2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 19:48:21.855 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:53', 'category': 'food', 'sentiment': 0.83, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-16 19:48:21.856 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.865 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.866 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:32:58', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 19:48:21.867 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.867 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:32:58', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 19:48:21.868 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.877 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.877 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:03', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:48:21.878 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.879 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:03', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:48:21.879 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.883 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.883 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just tried a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:08', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:48:21.883 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.887 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:08', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 19:48:21.888 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.896 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.896 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just shared recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:13', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 19:48:21.898 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.898 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:13', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 19:48:21.898 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.905 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.907 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:18', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 19:48:21.908 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.909 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:18', 'category': 'entertainment', 'sentiment': 0.02, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 19:48:21.912 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.913 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.913 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:23', 'category': 'food', 'sentiment': 0.23, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 19:48:21.919 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.920 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:23', 'category': 'food', 'sentiment': 0.23, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 19:48:21.921 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.927 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.927 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just loved travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:28', 'category': 'travel', 'sentiment': 0.07, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 19:48:21.927 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.930 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:28', 'category': 'travel', 'sentiment': 0.07, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 19:48:21.931 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.936 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.936 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just found a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:33:33', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 19:48:21.937 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.938 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:33:33', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 19:48:21.939 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.942 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.942 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:38', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 19:48:21.942 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.948 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:33:38', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 19:48:21.949 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.954 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.955 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:43', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 19:48:21.957 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.958 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:43', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 19:48:21.959 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.962 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.962 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just shared a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:48', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 19:48:21.962 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.966 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:33:48', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 19:48:21.967 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.974 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.975 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:53', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 19:48:21.976 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.976 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:53', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 19:48:21.977 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.979 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.979 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:58', 'category': 'food', 'sentiment': 0.71, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 19:48:21.979 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.985 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:33:58', 'category': 'food', 'sentiment': 0.71, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 19:48:21.986 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.993 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.994 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:34:03', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 19:48:21.995 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:21.995 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:34:03', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 19:48:21.996 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:21.998 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:21.998 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just loved a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:34:08', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:48:22.003 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:22.003 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:34:08', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 19:48:22.004 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('/path/to/messages.csv')
2025-02-16 19:48:22.008 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-16 19:48:22.008 | INFO     | consumers.file_consumer_case:process_message:60 - Processed message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:34:13', 'category': 'humor', 'sentiment': 0.75, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-16 19:48:22.008 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-16 19:48:22.008 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:34:13', 'category': 'humor', 'sentiment': 0.75, 'keyword_mentioned': 'meme', 'message_length': 38}
